AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,11558.4,12078.5,14714.5,14672.5,13166.0,11553.0,11997.7,10853.1,8772.6,9839.6,8961.5,8684.8,10504.8,9648.3,10720.4,11425.1,10630.3,9184.9,10805.9
Current_Liabilities,17125.4,14711.2,15705.1,16512.7,14572.3,12626.6,11742.5,11864.2,11072.6,11712.0,14357.1,14957.1,17293.3,14292.2,15656.3,16879.8,15905.5,14535.2,13897.9
Diluted_EPS,-0.151,0.164,0.303,0.146,-0.56,-0.156,-0.208,-1.388,-1.735,-1.194,-1.941,-6.408,-4.768,0.361,0.985,0.25,-0.903,-0.654,1.938
Goodwill_Intangibles,1454.8,1455.8,1535.5,1546.3,1586.1,1568.9,1566.7,1576.4,1471.7,1436.9,1460.8,1568.9,1768.3,1719.7,1757.7,1786.1,1740.4,1661.7,1623.6
Inventory,807.6,778.5,746.2,704.2,667.6,610.5,624.5,558.9,526.0,540.0,557.9,677.2,780.8,832.7,835.5,855.9,804.5,745.5,789.0
LT_Debt,12279.8,13970.4,15343.3,14969.7,15569.5,15287.3,15874.2,15006.3,16742.7,16503.1,13372.7,11779.6,11082.2,10643.8,11163.0,11487.3,11071.2,10926.7,11516.8
Revenue,6815.1,7676.5,8735.0,7222.1,4786.4,5209.6,4917.7,2960.1,2148.9,2349.8,2509.9,1236.0,5672.1,7295.8,9030.4,8560.0,6968.8,7360.6,8806.5
Shares_Diluted,2400.0,3183.239,1561.225,2012.808,1164.338,1276.887,1276.423,1189.166,848.6901,843.7177,853.0479,428.0877,426.7772,535.4349,436.1446,434.0857,420.7792,385.082,469.6726
Total_Assets,34501.7,34786.0,37217.4,36988.1,34851.7,33039.5,33370.0,32314.8,29151.8,30012.0,29419.3,30676.1,35907.4,34727.8,35954.1,37224.6,35868.9,34903.5,35982.4
Total_Liabilities,38193.0,38020.7,40784.9,40430.6,39400.1,37157.1,37482.3,36204.2,35617.4,35333.0,34075.1,33354.4,35713.1,32147.1,33865.3,35301.9,33617.1,32800.1,32156.4
