AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,4.54,4.37,5.152,4.55,4.33,4.41,4.19,4.91,4.6,4.47,17.56,4.68,4.12,4.27,12.05,5.02
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,35.5,34.7,38.8,34.7,35.5,36.7,35.7,36.6,37.9,34.5,35.6,34.8,0.0,0.0,0.0,0.0
Shares_Diluted,3.1659,3.1661,3.1723,3.1637,3.1635,3.1694,3.1656,3.1676,3.1674,3.1651,0.8104,3.1686,,,,
Total_Assets,5373.1,5393.2,5581.3,5521.1,5338.1,4927.8,4695.3,4718.6,4594.2,3859.3,3808.3,3845.1,3762.7,3706.8,3753.5,3757.4
Total_Liabilities,,,5026.8,,,,4108.7,,,,3260.6,,,,3246.6,
