AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.68,1.724,-0.302,-0.132,1.003,2.05,0.292,1.046,1.675,1.741,0.826,1.336,-2.027,0.914,0.6729999999999999,0.55,1.3730000000000002,-0.356,0.916
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1590.2,1597.0,1596.6,1594.5,1594.2,1588.5,1588.2,1590.1,947.2,966.4,966.2,968.1,967.8,974.0,973.7,975.4,975.1,981.4,981.1
Revenue,1760.5,1967.1,2071.8,2180.8,2126.8,2257.6,2211.5,2133.8,1987.5,2236.8,1872.5,1673.0,1726.7,2018.1,1713.7,1618.4,1513.0,1592.4,1651.3
Shares_Diluted,293.9935,297.0424,303.6528,303.7934,305.4246,305.9452,303.5394,302.328,299.6935,298.5481,297.9908,297.7763,298.2197,301.8084,301.3844,300.753,300.1728,299.3005,300.374
Total_Assets,25397.9,25159.4,24947.0,25295.4,25118.8,24981.8,24989.9,24678.4,23049.3,22815.2,22248.7,21650.3,20352.2,21076.3,21181.8,20987.7,20296.9,19327.1,19802.3
Total_Liabilities,19066.0,18993.2,19268.9,18902.3,18368.7,18088.6,18660.5,17899.8,16597.5,16628.6,16174.1,15791.4,15209.3,15076.2,15387.9,15093.8,14631.3,14180.9,14491.1
