AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.499,0.632,1.361,0.819,1.544,1.676,0.97,0.805,0.492,0.377,0.402,0.544,0.695,0.605,0.708,0.603,0.547,0.938,0.597
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,25121.7,23843.0,17845.1,17716.3,17576.4,16729.3,17040.9,16943.7,16222.0,16473.0,16516.0,15651.7,15646.7,11370.1,11445.8,10952.7,10453.4,11089.8,11232.1
Revenue,1768.6,1751.6,1750.9,1252.1,1219.1,1277.2,1183.0,1150.8,1148.3,1111.6,1082.8,1266.1,978.2,826.0,942.2,790.4,772.1,807.1,682.4
Shares_Diluted,951.624,948.375,766.372,766.074,765.517,765.116,764.945,764.652,764.958,764.743,764.619,765.83,723.9830000000002,655.158,655.259,655.447,654.359,655.159,597.6469999999998
Total_Assets,88520.9,87897.4,60945.5,59763.8,59779.9,58486.2,57016.7,56441.4,55732.8,56065.0,55759.6,55221.9,55007.2,40031.9,39448.2,38706.8,38392.1,38417.7,38268.2
Total_Liabilities,35685.7,34660.2,25652.4,25188.1,25607.8,25059.3,24510.6,24335.7,23724.3,24093.5,23662.4,22978.9,22747.8,17378.7,16931.0,16375.9,16057.6,16119.6,16237.6
