AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4494.7,4510.3,4813.8,3591.5,3754.4,3725.5,4385.2,4519.9,4438.9,3556.1,3322.7,3429.6,3722.7,3398.6,3282.3,3323.9,3308.7,2940.6,2883.5
Current_Liabilities,5985.1,6130.9,7317.7,6193.9,5877.7,6125.0,5506.8,4825.7,5253.9,4489.8,4234.3,3763.2,4137.2,4352.0,4096.7,4651.0,4298.5,3708.5,3480.0
Diluted_EPS,0.112,0.128,0.271,0.25,0.207,0.347,0.187,0.182,0.193,0.153,0.181,0.176,0.218,0.237,0.287,0.357,0.284,0.228,0.277
Goodwill_Intangibles,22280.4,20987.0,20918.1,18556.4,18414.2,18335.8,17294.8,16615.2,17090.2,16885.6,15613.6,15333.7,15420.0,14173.1,13850.2,13969.6,12655.0,24016.2,11674.1
Inventory,432.4,397.6,369.4,323.5,379.8,331.7,245.8,268.8,320.1,309.5,266.1,259.9,287.3,341.2,292.7,276.9,285.9,287.9,253.0
LT_Debt,17809.4,16655.1,15493.5,13683.3,13633.7,13271.0,13511.6,13340.5,13066.4,14337.0,13559.9,13932.4,13963.1,13383.8,12873.9,12446.1,11493.9,10155.4,9800.9
Revenue,3646.3,3718.8,3435.3,3237.6,3151.0,3302.7,3143.6,3042.1,3058.1,3087.7,3011.7,2836.8,2859.9,2987.2,2940.9,2973.3,2778.3,2842.6,2687.5
Shares_Diluted,1440.0,1436.0,1405.0,1387.0,1380.0,1375.0,1366.0,1359.0,1301.0,1296.0,1288.0,1280.0,1252.0,1210.0,1204.0,1202.0,1200.0,1200.0,1196.0
Total_Assets,41302.5,40013.5,40174.2,36167.3,35875.6,35532.8,35186.3,34067.7,34469.3,32902.2,31332.9,31275.8,32064.3,29657.2,29294.9,29636.0,27644.7,25307.8,24235.9
Total_Liabilities,29007.3,27746.5,27750.9,24531.8,24436.3,24341.6,24070.6,23142.9,23401.7,23747.7,22105.4,21929.1,22095.5,21421.7,20717.1,20929.1,19460.2,17453.7,16808.8
