AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.497,0.17,0.289,0.45,0.453,0.344,0.46,0.065,0.225,-0.13699999999999998,0.076,0.038,0.039,0.027000000000000003,0.061,0.044000000000000004
Goodwill_Intangibles,25.6,25.7,25.8,25.8,25.9,26.0,26.0,19.3,18.5,18.9,,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,24.4,24.4,10.0,10.0,10.1,24.1,23.4,10.2,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,23.7,21.0,20.0,20.9,19.0,19.8,20.5,19.1,18.5,11.0,10.6,10.3,9.5,8.8,8.3,7.3
Shares_Diluted,14.0749,14.2294,13.7213,13.9733,13.9626,13.9213,12.0457,14.5562,13.934000000000001,9.618,12.9599,12.9599,12.9599,,,
Total_Assets,2661.5,2867.2,2664.1,2646.2,2561.0,2233.6,2057.3,2076.9,2031.8,1672.1,1053.1,963.2,890.4,,,
Total_Liabilities,2427.9,2637.5,2432.6,2418.2,2338.0,2013.5,1841.7,1872.8,1829.3,1471.2,973.8,885.2,809.5,,,
