AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.407,6.823,43.794,1.905,1.679,-1.012,3.038,-3.557,2.62,-0.176,0.882,-0.477,0.529,-0.823,-0.893,-1.371,-0.643,17.436,2.521
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,225.3,313.7,282.5,313.5,329.2,366.2,362.6,408.3,426.2,474.0,445.5,474.1,460.5,464.8,464.9,441.1,435.4,435.8,475.2
Revenue,11.7,12.8,8.3,7.8,7.8,8.1,10.0,10.8,11.8,18.7,12.2,13.4,12.8,6.3,13.4,28.3,11.9,24.8,33.5
Shares_Diluted,8.6393,8.6393,8.6393,8.6393,8.6393,8.6393,8.6393,8.6393,8.6393,8.404,8.7178,8.7178,8.7177,8.7178,8.7178,8.7178,8.7178,8.7178,8.7178
Total_Assets,1128.8,1218.2,1164.5,754.5,751.0,788.4,791.2,825.2,837.5,879.1,845.3,864.2,850.8,865.9,872.9,853.9,852.6,862.4,1422.9
Total_Liabilities,305.8,398.7,404.0,372.3,385.3,437.2,431.3,491.5,473.1,537.3,504.6,531.1,513.6,533.3,533.1,506.2,498.6,502.7,1205.2
