AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.619,0.398,0.657,0.626,0.755,0.678,0.656,0.561,0.506,0.365,0.363,0.303,0.384,0.407,0.488,0.491,0.36,0.385,0.389
Goodwill_Intangibles,11.0,11.1,13.3,14.3,17.5,18.0,19.5,20.7,22.3,22.6,24.8,24.5,24.4,26.3,26.3,25.5,23.4,23.4,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.5,3.1,3.1,3.1,3.2,3.6,3.8,4.3,0.0
Revenue,46.0,43.9,38.3,33.0,32.0,30.9,29.3,25.9,22.7,19.8,18.1,19.1,20.6,20.6,21.9,20.8,19.9,19.0,18.8
Shares_Diluted,25.4059,25.5588,25.702,25.7292,25.719,25.7387,25.729,25.6423,25.6746,25.8707,25.8587,25.5758,25.5299,26.2034,25.3054,26.3723,24.2385,25.3054,
Total_Assets,3419.0,3427.2,3348.4,3167.9,3142.3,3106.2,2750.2,2517.8,2154.4,1897.5,1739.9,1721.8,1604.5,1631.9,1644.7,1524.5,1485.4,1432.7,
Total_Liabilities,3066.1,3077.8,2999.4,2844.8,2831.9,2815.9,2474.1,2253.6,1899.0,1652.7,1502.8,1492.3,1380.8,1415.1,1450.3,1340.2,1311.6,1264.0,
