AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.542,0.671,0.609,0.607,0.413,0.59,0.503,0.837,0.595,0.667,0.464,0.113,0.337,0.422,0.4029999999999999,0.498,0.414,0.2769999999999999,0.325
Goodwill_Intangibles,102.1,102.6,103.1,103.9,105.5,72.1,72.9,73.3,63.2,63.6,63.7,64.0,55.0,55.2,55.2,55.6,57.2,57.4,36.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,425.6,115.7,115.9,116.1,116.2,86.4,86.4,86.4,82.5,36.0,143.1,144.9,25.0,25.0,25.0,25.0,25.0,25.0,2.4
Revenue,79.5,74.5,63.5,54.0,44.1,42.3,41.5,42.4,44.3,44.4,42.5,36.9,26.0,26.7,26.3,25.9,24.6,21.6,19.3
Shares_Diluted,25.2223,24.7781,22.6506,22.6562,21.1625,20.4601,20.5138,20.8278,20.738,20.7443,20.7044,18.122,13.3673,13.6564,13.6694,13.7409,13.6531,12.4147,11.9937
Total_Assets,6290.0,5990.5,5806.7,5530.4,5362.2,4726.4,4405.2,4324.0,4443.6,4160.4,3954.7,3961.1,2287.7,2273.8,2220.8,2153.6,2101.4,2094.9,1678.2
Total_Liabilities,5692.3,5410.0,5298.7,5084.9,4905.4,4293.0,3975.0,3893.0,4026.9,3750.4,3556.6,3574.8,2005.6,1988.7,1940.5,1876.1,1832.3,1834.8,1465.2
