AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.146,2.134,9.61,-0.049,1.048,2.105,0.64,1.79,1.599,1.842,0.933,2.036,-1.364,1.1740000000000002,0.713,0.895,1.459,-0.4639999999999999,0.8759999999999999
Goodwill_Intangibles,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.7,53.8,53.9,54.0,54.1,54.2,54.3,54.4,54.5,54.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,50.0,199.8,199.7,199.7,149.6,149.6,149.5,149.5,149.4,149.4,149.3,149.3,149.3,149.2,149.2,149.1,149.1
Revenue,364.9,360.6,859.5,213.1,264.8,323.4,270.5,298.1,287.3,304.5,262.8,298.2,118.1,264.8,236.9,238.1,263.8,172.3,240.8
Shares_Diluted,46.035,45.851,45.775,45.354,45.714,45.272,45.689,45.715,45.674,45.487,45.426,45.274,44.92,45.452,45.349,45.219,44.887,44.499,44.94
Total_Assets,4836.2,4767.1,5211.7,4401.8,4407.6,4508.3,4432.7,4280.6,3972.4,3938.5,3792.5,3619.3,3378.6,3545.7,3505.1,3375.1,3236.9,3105.1,3073.5
Total_Liabilities,3532.3,3589.7,3817.7,3357.6,3254.2,3278.9,3182.4,3038.8,2817.7,2802.5,2693.2,2567.8,2462.9,2550.3,2505.4,2415.2,2342.2,2298.2,2201.7
