AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.085,-0.092,-0.157,-0.091,-0.087,-0.179,-0.095,-0.073,-0.125,-0.013,-0.065,-0.009000000000000001,-0.031,-0.006999999999999999,-0.039,0.024
Goodwill_Intangibles,5.2,5.4,5.6,5.8,5.9,6.1,6.3,6.5,6.7,6.8,7.0,7.3,5.9,6.2,6.6,6.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1152.3,1139.0,1131.2,1102.5,1104.5,1104.5,1079.5,1079.6,1079.7,997.8,997.9,963.2,963.3,913.7,913.6,873.1
Revenue,31.9,32.1,30.8,30.6,30.7,30.7,30.3,30.0,31.2,31.3,30.6,29.4,28.4,27.7,27.9,27.9
Shares_Diluted,16.063,16.063,16.063,16.063,16.063,16.063,17.074,17.811,17.815,17.815,17.814,17.815,17.815,17.813,17.813,17.813
Total_Assets,1233.1,1226.8,1233.7,1211.6,1213.9,1223.4,1207.9,1224.2,1231.3,1158.4,1166.2,1138.3,1141.4,1097.2,1101.0,1067.7
Total_Liabilities,1214.0,1205.3,1207.1,1181.4,1181.0,1188.1,1168.4,1175.2,1179.5,1103.0,1109.0,1078.4,1079.8,1033.7,1035.8,1000.2
