AAII_QTR_DATA,04/01/2023,12/31/2022,10/01/2022,07/02/2022,04/02/2022,01/01/2022,10/02/2021,07/03/2021,04/03/2021,01/02/2021,09/26/2020,06/27/2020,03/28/2020,12/28/2019,09/28/2019,06/29/2019,03/30/2019,12/29/2018,09/29/2018
Current_Assets,1902.5,1638.1,1562.0,1461.8,1259.0,1089.0,1103.6,1022.6,940.8,987.0,931.2,931.1,930.1,917.3,853.7,867.1,871.2,897.9,878.5
Current_Liabilities,1099.0,1068.4,1028.0,919.8,813.4,752.7,756.2,692.2,637.7,675.3,623.6,606.3,651.7,688.3,595.9,566.3,546.2,540.5,485.8
Diluted_EPS,1.141,0.958,1.168,1.226,1.142,0.937,0.88,1.173,0.905,0.266,0.606,0.3939999999999999,0.509,1.443,0.153,0.156,0.107,0.233,-0.037
Goodwill_Intangibles,3678.7,2835.5,2773.9,2315.9,1646.2,1616.9,1649.6,1684.6,1693.8,1733.9,1714.1,1702.3,1700.4,1749.7,1749.7,1799.5,1801.7,1825.0,1826.8
Inventory,828.8,673.6,642.0,578.4,491.7,457.5,476.3,428.2,420.7,405.9,406.8,394.7,381.4,363.0,353.0,348.3,339.9,341.0,361.7
LT_Debt,4558.6,3315.0,3220.9,2881.1,1677.9,1439.0,1325.7,1393.8,1417.5,1480.5,1448.0,1553.1,1664.9,1558.4,1559.8,1640.1,1663.8,1666.9,1668.1
Revenue,1791.2,1768.1,1747.6,1650.2,1366.3,1310.1,1185.9,1198.7,1046.7,1019.8,850.6,848.7,852.8,859.4,842.0,827.3,835.1,853.1,812.6
Shares_Diluted,162.817,163.503,163.635,164.745,164.601,166.262,166.77,167.597,167.749,167.91,166.997,165.99900000000002,167.92700000000005,168.153,168.266,168.43200000000004,168.66,174.31799999999996,164.65599999999995
Total_Assets,10861.1,9202.4,8808.8,8026.7,6615.6,6133.7,5925.7,5833.3,5591.4,5613.3,5381.0,5327.2,5377.8,5345.3,4944.9,5036.6,4995.1,4889.4,4805.2
Total_Liabilities,6828.6,5393.3,5228.6,4533.2,3190.3,2852.8,2720.2,2714.7,2624.8,2721.4,2607.1,2693.8,2834.2,2779.4,2636.4,2693.7,2704.5,2616.3,2550.8
