AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.162,1.348,0.815,0.072,2.106,1.694,1.114,0.153,1.017,0.503,1.353,1.11,1.308,1.581,1.253,1.853,1.128,1.305,1.221
Goodwill_Intangibles,118.3,117.2,109.3,115.3,120.3,123.0,138.7,140.3,139.0,143.7,84.2,81.7,80.6,81.5,79.9,82.4,81.6,82.9,83.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,6110.9,6431.5,6353.1,5964.4,6256.9,5889.0,6029.8,5846.7,6374.6,4762.3,5183.0,5079.3,5043.7,4438.3,4580.2,4593.1,4779.1,4441.0,4408.9
Revenue,338.9,322.7,321.0,312.7,316.6,321.0,313.5,317.1,305.8,304.9,304.4,300.5,299.4,300.5,298.8,297.5,305.3,356.4,349.7
Shares_Diluted,35.8,35.9,35.7,36.0,36.0,36.0,36.0,36.0,35.9,35.4,35.4,35.4,35.4,35.8,36.0,36.7,36.8,37.7,38.5
Total_Assets,10048.1,10072.0,9875.4,9524.2,9908.6,9541.7,9586.3,9400.5,9915.3,8937.6,8690.3,8512.7,8717.9,8285.1,8090.9,8353.1,8240.2,7616.7,7517.4
Total_Liabilities,7946.6,8042.4,7934.9,7542.7,7847.8,7522.5,7609.4,7429.1,7955.3,6980.2,6760.3,6637.4,6886.9,6450.0,6304.4,6518.3,6431.0,5828.6,5679.4
