AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.157,0.175,0.963,0.211,0.136,0.109,0.124,-0.168,-0.11800000000000001,-0.108,-0.126,-0.145,-0.229,-0.078,-0.34,-0.13
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,1.2,2.1,2.1,2.6,2.6,2.6,2.6,5.2,5.2,5.2,4.5,5.2
Revenue,4.0,3.5,3.2,3.0,2.3,2.0,1.8,1.8,1.6,1.5,1.5,1.3,1.2,1.2,1.1,1.1
Shares_Diluted,6.0075,4.8923,4.761,4.3462,3.2731,3.2036,2.9743,2.9514,2.9514,2.8598,1.9391,1.9283,1.8818,1.8758,1.8288,1.5597
Total_Assets,466.6,387.2,351.9,335.1,294.1,252.6,235.1,208.6,180.8,141.4,126.7,119.3,111.3,106.7,99.5,98.1
Total_Liabilities,418.6,337.9,313.4,301.9,265.0,231.3,217.3,194.9,171.1,133.9,119.5,114.5,106.2,101.5,94.1,92.3
