AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,7369.5,6931.2,7730.4,8024.6,7997.3,7903.9,8673.4,7852.8,7572.9,6522.8,5876.9,6317.1,4565.5,4142.5,3965.8,3819.6,3701.4,3966.5,3984.0
Current_Liabilities,4839.1,4864.9,5047.2,5168.3,4902.0,5067.7,6509.9,6244.3,6377.4,5415.7,3980.2,4330.2,3530.1,2872.0,5141.5,4834.1,3993.6,4287.8,4408.8
Diluted_EPS,0.093,-0.864,-0.557,-0.71,1.96,0.267,1.787,3.751,1.196,0.406,-0.677,-1.252,-1.624,-1.3,-0.4320000000000001,0.04,0.414,-0.037,0.613
Goodwill_Intangibles,620.3,607.9,592.2,573.5,567.5,578.8,569.1,564.4,541.9,539.7,536.2,560.1,491.3,489.2,531.5,520.8,484.7,508.4,498.9
Inventory,2772.2,2822.1,3020.0,3424.1,3409.2,3285.8,2889.7,2556.2,2277.7,1599.4,1538.7,1483.3,1387.5,1350.5,1522.1,1578.3,1444.3,1574.2,1623.7
LT_Debt,10137.4,9662.6,9936.2,9382.3,8291.0,9735.1,7982.2,7603.8,9208.1,9025.2,11266.5,11724.7,9023.0,7032.7,5112.0,4703.0,4685.5,4481.6,4354.3
Revenue,3911.6,3819.8,5106.6,5111.5,5377.0,5674.9,5692.4,5314.7,4329.2,3574.9,3051.0,2252.0,2235.9,2238.7,2586.1,2546.1,2304.5,2752.1,2967.5
Shares_Diluted,398.2712,398.2716,398.2274,398.2575,398.6039,400.1486,398.1592,398.0646,397.9968,397.9968,397.9966,397.996,397.996,397.9902,397.996,397.9942,397.9936,397.9919,397.9961
Total_Assets,18193.9,17711.0,18547.8,18459.4,17486.3,18619.3,18995.5,17687.9,17946.7,16423.1,16435.5,17019.4,13668.8,12066.3,12664.0,12179.9,10909.4,10979.9,11034.8
Total_Liabilities,16619.6,16238.2,16800.0,16554.7,15153.2,17037.1,16428.0,15946.0,17864.6,16843.2,17287.2,17699.7,13846.0,11201.1,11258.8,10571.0,9476.9,9720.9,9732.7
