AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2.8,1.0,1.6,2.0,1.6,0.7,1.0,0.8,1.0,1.3,1.8,0.0,0.2,0.4,0.4,1.2
Current_Liabilities,0.6,0.6,0.6,0.3,0.6,1.7,0.6,0.6,0.5,0.6,0.7,0.4,1.5,1.4,0.7,0.7
Diluted_EPS,-0.18,-0.021,-0.596,-2.685,-1.261,-2.03,-2.63,-11.827,-0.022000000000000002,-0.156,-2.024,-5.315,-6.0310000000000015,-10.533,-52.402,-149.744
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.1,0.1,0.2,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.8,0.7,0.7,1.0,1.2,0.0,1.0,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.0
Revenue,0.2,0.2,0.3,0.2,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Shares_Diluted,82.1694,63.4218,5.7164,2.999,1.5763,1.4247,0.5502,0.1905,68.3566,15.7275,0.9229,0.2167,0.1688,0.1556,0.0457,0.0317
Total_Assets,2.8,1.0,1.6,2.0,1.6,0.7,1.0,1.0,1.1,1.3,1.8,0.0,0.2,0.4,0.4,1.2
Total_Liabilities,1.4,1.3,1.3,1.4,1.8,1.7,1.7,1.7,1.5,1.5,1.6,1.3,1.5,1.4,0.7,0.7
