AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.392,0.66,0.466,0.269,0.303,0.511,0.437,0.311,0.326,0.379,0.397,0.21,0.09,0.229,0.253,0.209,0.22,0.208,0.185
Goodwill_Intangibles,5.3,5.0,5.0,5.0,5.2,4.5,4.1,2.4,2.3,2.1,1.5,1.1,0.8,0.9,0.9,1.0,1.0,1.0,1.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,39.3,39.3,39.3,39.2,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,23.3,23.7,20.9,19.0,16.9,17.2,16.8,15.1,14.6,14.0,13.4,12.4,12.0,12.5,12.3,12.8,12.5,12.1,11.6
Shares_Diluted,8.9396,9.107,9.1381,9.1661,9.1667,9.0322,9.2538,9.2564,9.2482,9.2911,9.264,9.4081,9.6764,9.672,9.9033,9.9571,10.0503,10.2494,10.3967
Total_Assets,2172.1,2042.1,2091.4,2031.6,1944.3,1921.1,1845.1,1787.4,1736.3,1654.3,1564.7,1478.9,1396.9,1307.3,1250.3,1257.7,1278.8,1258.8,1237.8
Total_Liabilities,2008.4,1880.5,1932.4,1864.7,1765.7,1730.1,1657.4,1598.6,1554.2,1468.0,1384.0,1302.5,1229.8,1130.5,1073.0,1081.3,1105.4,1086.5,1065.9
