AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.196,0.164,0.129,0.181,0.152,0.124,0.119,0.106,0.101,0.125,0.058,0.078,0.092,0.096,0.062,0.074,0.04,0.048,0.002
Goodwill_Intangibles,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2,258.2
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7769.5,7770.0,7756.4,7757.1,7858.8,8001.7,7818.7,8019.9,8028.0,8036.7,8338.2,8359.4,8644.9,8468.0,8657.0,8966.1,9082.1,9249.8,9454.9
Revenue,589.9,579.8,568.7,557.3,532.3,520.2,509.5,491.6,475.2,464.1,459.2,449.8,449.8,444.3,443.3,441.6,435.5,432.6,434.3
Shares_Diluted,612.5643,612.2244,612.6476,611.6205,607.9084,600.0515,578.5714,569.2832,568.8261,565.9926,561.8714,549.9202,543.9044,542.5181,538.6449,525.9336,521.8175,520.7066,521.7611
Total_Assets,18503.2,18536.7,18678.4,18507.0,18544.2,18537.8,18250.6,17484.6,17490.4,17506.2,17750.8,17746.3,17593.3,17392.9,17660.0,17714.2,17853.6,18063.4,18476.6
Total_Liabilities,8283.7,8245.4,8363.3,8268.3,8361.4,8740.1,8767.6,8904.6,8910.3,9001.4,9469.9,9452.6,9685.1,9178.5,9562.8,9756.5,9713.7,9834.3,10055.5
