AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.877,0.902,0.856,0.858,0.92,0.908,0.778,0.799,0.563,0.235,0.6559999999999999,0.7340000000000001,0.693,0.6609999999999999,0.65,0.677
Goodwill_Intangibles,289.3,288.8,289.5,290.1,290.8,291.5,292.3,293.1,294.0,286.0,286.8,287.6,288.5,289.4,290.4,291.3
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,203.3,213.8,213.7,213.6,213.5,213.4,238.3,263.3,263.3,165.4,165.4,185.4,185.5,174.9,174.9,174.9
Revenue,91.5,84.2,89.3,82.2,84.0,84.3,86.4,85.0,87.4,89.4,90.6,92.4,93.2,91.3,90.5,88.2
Shares_Diluted,43.093,43.385,43.569,43.631,43.793,43.89,43.965,43.942,43.928000000000004,44.13,44.172,44.13800000000001,44.12,44.081,44.053000000000004,44.051
Total_Assets,11720.5,12147.8,12012.1,11994.4,11574.9,11537.3,10932.9,10850.2,10847.2,9953.5,9715.9,9661.4,9635.7,9533.5,9556.4,9547.3
Total_Liabilities,10531.9,10945.6,10761.7,10753.0,10349.9,10346.3,9745.3,9684.1,9704.5,8841.4,8595.5,8562.8,8560.9,8499.5,8538.5,8553.1
