AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5328.7,5486.6,5562.2,5366.5,4974.1,4828.0,7082.9,6947.1,6560.2,6493.6,6683.7,6443.8,6904.5,6875.2,6954.1,6751.5,7430.4,7163.0,8123.1
Current_Liabilities,5474.2,6115.4,5646.0,5757.7,5270.8,5289.9,6369.2,5944.6,5993.7,6051.7,5679.2,5799.6,6450.4,6673.9,6335.8,6177.3,7050.2,6162.8,5300.8
Diluted_EPS,0.555,0.405,0.447,0.484,0.402,0.473,0.925,0.904,0.64,1.682,0.703,0.8270000000000001,3.241,-0.342,0.36,0.357,0.517,0.6809999999999999,1.455
Goodwill_Intangibles,3980.4,4103.9,4131.7,4254.9,4376.8,4516.1,5710.4,5704.2,5622.0,5767.4,5846.2,6303.5,6502.5,6643.3,6775.2,7198.4,7352.8,7606.9,4634.0
Inventory,152.1,126.4,149.4,139.3,169.8,155.5,150.6,161.0,163.9,126.9,159.9,159.4,176.8,138.4,172.5,199.2,234.7,259.2,231.9
LT_Debt,6668.3,6526.8,6241.9,6304.1,6583.2,6517.2,8274.7,8278.7,7876.2,7952.2,7612.3,8014.0,8653.0,8623.5,8235.3,8010.2,8106.2,7728.8,6194.9
Revenue,3322.9,3339.8,3301.0,3260.3,3250.7,3264.4,3203.4,3135.1,3043.7,11904.9,3501.3,3590.6,3783.0,3746.4,3922.6,3949.0,3858.1,3916.5,3767.8
Shares_Diluted,392.9783,392.6078,392.6386,392.6786,392.4562,474.5006,640.9828,640.9986,640.7625,655.2702,399.3759,399.7835,79.9556,79.4207,646.8349,646.8349,646.8349,635.9861,635.4888
Total_Assets,23210.2,23794.3,23202.6,23292.8,23236.7,23492.6,39274.9,38043.8,35343.5,35451.1,34527.3,35846.6,37673.8,38422.0,37826.1,37905.6,38578.4,38132.2,34367.8
Total_Liabilities,14452.6,15192.4,14458.6,14660.5,14492.5,14692.3,19310.8,18661.2,17659.6,17880.7,16919.9,17519.2,18384.6,18914.3,18262.2,17855.6,18783.4,17908.5,14664.6
