AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.035,-1.153,0.02,0.12,0.136,0.167,0.163,0.138,0.154,0.151,0.193,0.12,0.2,0.568,-0.038,0.001,0.032,0.034,0.028
Goodwill_Intangibles,,0.0,137.0,137.0,137.0,137.2,137.4,137.5,137.5,137.6,137.7,137.8,137.8,136.9,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,97.9,97.8,97.6,97.5,97.4,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,24.7,23.4,27.1,28.5,30.7,31.3,30.6,29.2,29.5,32.5,29.0,29.1,31.8,131.0,,,,,
Shares_Diluted,132.0463,132.7629,132.9068,132.9307,132.8368,132.6757,132.7525,132.6464,132.6788,132.4216,132.3167,132.165,132.3363,132.4994,43.125,43.125,43.125,43.125,43.125
Total_Assets,1039.5,1051.5,1232.5,1253.7,1262.9,1271.2,1178.8,1185.0,1191.9,1187.3,1190.6,1190.3,1195.1,1208.7,360.4,359.2,358.1,356.3,354.8
Total_Liabilities,119.9,123.5,128.3,125.3,123.6,122.7,25.4,26.1,24.2,12.9,11.4,12.4,14.1,24.3,20.0,17.1,16.1,15.7,15.7
