AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4392.1,4413.6,4245.5,4465.4,4679.6,4477.8,4416.3,4181.6,3667.1,3591.6,4334.9,3518.0,3461.7,2672.9,3114.7,2704.9,2634.0,2809.6,3561.7
Current_Liabilities,3836.2,3229.5,3417.4,3496.6,3380.9,2575.4,2698.3,2673.4,2425.0,2124.2,2843.9,2900.1,2856.3,2400.5,2827.3,2675.4,2766.5,2224.7,2348.2
Diluted_EPS,1.039,1.895,3.154,2.004,0.771,1.541,2.626,1.717,0.745,0.75,1.683,1.107,0.57,0.447,2.416,1.449,0.606,1.328,0.7020000000000001
Goodwill_Intangibles,5647.8,5745.9,5787.4,5824.4,6028.3,5693.2,5713.6,5808.7,5053.7,5154.9,5274.9,5459.3,5269.7,5273.1,5649.1,5802.8,5662.9,5708.2,5125.1
Inventory,771.3,662.4,732.5,795.2,754.8,666.4,759.7,645.3,503.7,482.2,484.4,497.7,540.2,495.9,485.1,502.5,522.1,491.2,465.0
LT_Debt,3875.3,4001.2,3726.3,4099.6,4587.7,4692.8,4654.2,4574.8,4242.7,4125.4,4440.6,3737.6,3707.2,2795.0,3050.7,3005.3,2960.8,3430.7,3604.4
Revenue,3196.0,3410.6,9223.4,6070.6,2859.8,2968.4,7886.1,5169.4,2216.9,2435.2,6668.5,4407.9,2130.3,2434.7,7169.7,4704.3,2275.4,2529.8,1993.3
Shares_Diluted,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.0832,210.1,210.1
Total_Assets,15334.9,15489.9,15131.1,15394.3,15816.6,15131.7,14993.6,14770.5,12978.4,13042.8,14085.8,13576.0,13253.3,12134.0,13195.3,13025.4,12687.9,12891.3,12588.0
Total_Liabilities,8956.4,8503.4,8419.4,8849.4,9332.8,8358.9,8484.0,8448.9,7602.4,7248.2,8196.3,7581.7,7544.2,6348.7,7015.0,6894.6,6876.4,6785.3,7387.2
