AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,42804.0,50091.0,45360.4,49733.8,47647.9,45953.6,42770.0,43525.2,42375.7,39090.5,36706.0,45084.8,46123.5,49005.2,45297.8,45023.0,45473.2,48207.5,48258.2
Current_Liabilities,37299.8,43912.5,41947.0,44568.9,42266.4,41837.5,38974.8,33782.5,32776.1,33893.1,34965.4,36156.9,33001.3,37073.5,32489.2,32584.1,32558.2,35536.7,35565.0
Diluted_EPS,5.477,1.839,2.051,0.556,1.982,1.915,2.989,1.824,2.854,0.842,0.406,3.6010000000000004,0.594,-2.456,1.2990000000000002,2.267,2.613,-2.169,1.723
Goodwill_Intangibles,24620.5,24140.0,26963.1,26902.0,24626.2,23445.2,23139.0,15341.0,15158.7,13804.9,13858.5,8264.7,9863.0,10167.8,8299.0,8722.9,8668.9,9397.6,10182.9
Inventory,11885.5,12726.7,14338.4,16821.6,14746.4,14590.9,13395.0,12977.8,11788.7,11895.1,11177.9,11291.4,12455.0,14272.0,13482.0,13495.7,12251.6,15055.2,14117.7
LT_Debt,9341.5,9437.0,10489.4,11608.9,11235.6,11685.3,11821.1,11847.9,12166.1,9711.4,6658.9,7777.5,9463.2,7477.1,7644.6,8036.9,6397.7,7114.1,6795.7
Revenue,20016.4,19436.4,20555.1,18554.1,21067.5,18151.1,17798.9,17092.9,19608.9,15821.1,15442.0,12435.4,21420.0,18766.0,19917.6,18516.8,24359.8,21742.9,22073.1
Shares_Diluted,470.4394,470.0535,476.5099,482.668,483.2494,483.8256,483.5424,483.7832,484.0523,483.5941,483.5442,483.5197,483.3285,482.8558,483.4443,483.4377,483.4889,482.8089,483.2406
Total_Assets,90260.2,95888.9,98317.2,105427.0,100267.8,96920.4,92990.1,85916.2,84510.8,78012.4,75692.2,79252.0,87781.9,90887.2,88448.3,88665.4,86928.1,91991.2,95471.0
Total_Liabilities,54572.8,63224.4,63292.4,72083.6,68919.7,68400.3,65374.4,59967.5,59374.0,57133.4,54901.4,55567.1,59847.6,62338.7,58043.3,58708.9,57466.8,62171.0,62737.6
