AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.149,0.151,0.156,0.658,-0.243,-0.284,-0.364,-0.492,-0.809,-0.919,-1.174,-1.102,-2.891,0.517,0.024,0.401,0.475,0.264,0.259
Goodwill_Intangibles,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,45.0,45.0,45.0,46.0,653.0,653.0,609.0,609.0,634.0,633.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,4566.0,4617.0,4670.0,4671.0,4671.0,4672.0,4670.0,5100.0,5121.0,5121.0,5121.0,5118.0,4870.0,3871.0,4100.0,2949.0,2949.0,2948.0,2948.0
Revenue,648.0,665.0,662.0,695.0,479.0,451.0,423.0,323.0,165.0,113.0,98.0,42.0,599.0,810.0,672.0,703.0,659.0,686.0,652.0
Shares_Diluted,221.0,225.0,224.0,228.0,235.0,236.0,236.0,236.0,235.0,236.0,235.0,235.0,238.0,240.0,207.0,202.0,202.0,201.0,201.0
Total_Assets,9553.0,9731.0,9786.0,9701.0,9703.0,9743.0,9794.0,10266.0,10434.0,10587.0,10853.0,11059.0,11277.0,11290.0,11620.0,9431.0,9394.0,9363.0,9355.0
Total_Liabilities,5316.0,5392.0,5421.0,5372.0,5370.0,5291.0,5279.0,5672.0,5730.0,5694.0,5749.0,5684.0,5647.0,4794.0,5123.0,3809.0,3766.0,3731.0,3581.0
