AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.269,0.424,0.697,0.704,0.653,0.696,0.673,0.58,0.469,0.572,0.484,0.532,0.393,0.417,0.397,0.332,0.3229999999999999,0.27,0.351
Goodwill_Intangibles,17.7,17.9,18.2,18.2,18.4,18.8,18.9,19.1,19.2,19.5,19.7,20.0,20.2,20.1,6.6,6.7,6.8,7.0,7.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,36.1,36.9,37.7,38.5,39.2,40.0,40.8,41.6,55.6,57.1,58.7,60.2,61.8,63.3,32.4,33.1,33.8,34.5,35.3
Revenue,41.3,38.3,35.3,32.5,30.5,30.2,29.4,27.0,25.3,24.8,25.2,25.3,25.4,24.1,22.1,23.4,22.0,20.7,20.1
Shares_Diluted,10.7168,10.7168,10.7168,10.7168,10.7168,10.721,10.7153,10.7153,10.7153,10.7153,10.7153,9.7413,9.7413,9.7168,9.6879,9.6879,9.6879,9.6879,9.6879
Total_Assets,3237.8,3151.3,3096.8,2959.4,2910.1,2878.1,2824.5,2745.1,2566.7,2473.1,2512.5,2436.6,2251.2,2117.2,1805.2,1873.4,1907.5,1817.2,1752.6
Total_Liabilities,3009.1,2916.4,2865.4,2732.8,2688.4,2654.2,2605.4,2530.7,2390.4,2294.5,2327.7,2256.7,2082.1,1951.2,1643.1,1714.3,1752.9,1669.9,1610.2
