AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1481.5,1430.3,1399.7,1558.6,1642.1,1358.2,1344.1,1492.5,1407.0,1369.0,1327.2,1343.6,1514.7,1291.2,1324.7,1418.5,1329.4,1330.8,1384.7
Current_Liabilities,1041.2,917.2,896.7,822.0,861.5,982.5,908.4,782.6,755.9,780.3,787.1,829.8,891.3,683.3,648.8,670.9,623.9,689.2,741.8
Diluted_EPS,0.821,0.888,0.815,0.951,0.93,0.856,0.697,0.812,1.241,0.792,0.952,0.63,0.836,0.7340000000000001,0.851,1.116,0.964,0.622,0.599
Goodwill_Intangibles,1266.4,1261.4,1227.2,1265.4,1309.9,1336.5,1359.6,1209.8,1214.6,1242.8,1225.7,1214.7,1040.2,1054.5,981.8,998.8,950.6,967.0,982.4
Inventory,512.7,486.8,462.8,470.6,459.6,441.5,437.3,429.4,394.2,379.4,375.2,381.9,371.9,375.8,383.5,399.3,390.4,381.1,394.3
LT_Debt,955.9,1052.6,1028.0,1271.8,1294.9,907.0,915.8,1048.9,1038.0,1055.0,1039.9,1082.7,1075.7,1085.5,1075.2,1148.3,1141.1,1126.0,1131.7
Revenue,860.1,795.9,836.9,844.5,844.9,814.0,825.4,811.0,776.8,749.3,759.2,699.3,721.6,671.3,701.3,742.7,744.5,685.0,665.8
Shares_Diluted,66.735,66.401,66.581,66.9,67.146,67.331,67.801,68.086,67.648,67.179,66.922,66.384,66.111,66.111,66.702,66.232,65.34899999999999,65.366,65.12899999999999
Total_Assets,4302.8,4203.5,4026.5,4258.1,4407.5,4141.4,4131.5,4110.1,3992.6,3990.1,3861.7,3814.0,3776.6,3562.1,3465.1,3588.7,3415.6,3377.7,3407.0
Total_Liabilities,2190.0,2149.5,2151.8,2324.0,2424.2,2172.0,2173.6,2123.8,2092.2,2139.7,2102.2,2168.4,2189.3,1990.2,1911.5,2007.6,1948.2,1955.2,2015.3
