AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.622,-0.016,-0.623,-1.061,-0.856,0.339,1.084,1.212,0.674,0.334,0.669,-7.286,-2.017,0.209,0.1989999999999999,0.371,0.186,0.126,0.194
Goodwill_Intangibles,72.0,73.3,74.6,75.9,79.2,82.5,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,7101.3,6812.1,7289.4,7132.4,7028.2,6378.8,5550.8,4428.8,3996.0,4337.0,4851.1,5011.4,854.9,10031.6,985.8,1034.7,756.0,211.1,0.0
Revenue,191.6,136.7,43.4,15.0,,74.5,158.9,214.7,115.4,91.9,143.4,,,208.7,205.2,393.9,192.1,153.7,165.8
Shares_Diluted,110.086,101.785,101.795,102.515,106.568,117.598,118.2965,118.5263,120.0138,112.1555,123.385,113.3116,453.1485,481.017,479.94,471.6465,457.1795,449.894,428.713
Total_Assets,9311.6,9112.4,9519.8,9479.6,9925.0,9139.7,8487.9,7208.4,6718.0,6932.3,7483.3,7567.4,11130.3,13568.2,13104.8,13208.1,12801.6,12420.3,11782.0
Total_Liabilities,7293.0,7123.6,7485.9,7333.2,7576.0,6596.8,5886.8,4681.9,4175.7,4407.5,4917.6,5046.4,8689.7,10184.2,9701.4,9804.7,9397.1,9004.2,8229.8
