AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,669.6,671.9,680.0,659.1,647.1,628.0,653.7,632.4,614.2,577.9,581.2,534.4,518.9,507.5,566.9,540.8,535.1,529.7,685.5
Current_Liabilities,191.3,213.6,241.0,202.3,201.5,199.3,220.1,188.9,160.2,136.3,155.0,145.0,134.2,123.4,178.5,171.9,174.3,168.5,167.1
Diluted_EPS,0.136,0.143,0.045,0.168,0.15,0.122,0.115,0.09,0.131,0.105,0.168,0.071,0.15,0.065,0.252,0.214,0.068,-0.133,0.156
Goodwill_Intangibles,447.8,455.6,459.8,478.0,495.2,504.6,507.6,518.0,497.8,504.9,508.7,510.1,518.4,525.5,529.4,527.1,534.8,526.1,420.2
Inventory,321.8,314.0,278.7,250.9,229.2,209.7,184.7,176.9,179.4,167.2,162.5,180.3,204.1,212.9,191.4,197.2,205.9,194.9,156.6
LT_Debt,446.6,446.1,446.1,446.1,446.1,445.9,445.9,445.6,446.6,446.6,446.5,446.4,446.2,445.5,445.4,445.3,444.9,444.8,444.3
Revenue,332.9,314.8,331.4,333.2,310.5,272.3,295.6,310.5,267.5,237.4,265.3,228.5,257.7,212.6,266.9,274.3,234.0,192.8,254.3
Shares_Diluted,156.9,157.0,157.1,157.6,157.5,158.9,159.8,159.3,159.1,158.8,158.6,158.5,158.7,158.7,159.3,157.8,159.2,157.7,160.3
Total_Assets,1477.1,1486.6,1498.1,1509.6,1511.5,1493.5,1518.0,1484.6,1435.8,1397.5,1395.0,1340.6,1328.2,1309.0,1337.3,1293.3,1280.2,1259.1,1291.9
Total_Liabilities,776.2,798.8,828.8,805.8,805.4,801.6,823.1,801.4,766.4,742.3,754.3,730.9,721.7,714.0,747.2,728.3,733.3,721.9,728.6
