AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.7,0.7,0.7,0.5,0.5,0.4,0.3,0.4,0.4,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2
Current_Liabilities,0.6,0.6,0.6,0.7,0.7,0.7,0.5,0.5,0.6,0.4,0.4,0.6,0.5,0.2,0.2,0.2,0.1,0.2,0.2
Diluted_EPS,,-0.001,0.015,0.007,0.0,-0.007,-0.003,0.009,-0.026,0.009,-0.001,-0.003,-0.023,0.001,0.005,0.0,0.0,-0.001,0.005
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.4,0.3,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,0.8,1.2,1.4,1.0,1.0,0.8,0.6,0.8,0.6,0.8,0.6,0.3,0.5,0.5,0.6,0.4,0.4,0.4,0.4
Shares_Diluted,16.5839,16.385,16.385,16.385,16.385,16.3867,16.385,16.185,15.7176,10.3286,14.585,14.585,14.585,14.585,14.585,14.585,14.585,14.585,14.585
Total_Assets,0.8,0.8,0.8,0.6,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2
Total_Liabilities,0.6,0.6,0.7,0.7,0.8,0.7,0.5,0.5,0.6,0.5,0.5,0.7,0.5,0.2,0.2,0.2,0.1,0.2,0.2
