AAII_QTR_DATA,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1
Current_Liabilities,0.5,0.5,0.6,0.6,0.8,0.7,0.8,0.8,1.0,1.0,1.0,0.9,1.0,1.0,0.7,0.7
Diluted_EPS,0.0,0.0,-0.001,-0.002,-0.001,-0.001,-0.001,0.001,0.0,-0.001,-0.001,-0.011000000000000001,-0.001,-0.006999999999999999,-0.002,-0.008
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,80.1357,76.7284,74.5102,73.7418,68.2457,67.2343,63.9555,61.5065,59.0785,56.5785,56.2405,51.155,52.9237,48.4368,48.2868,43.9559
Total_Assets,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.2,0.2,0.2,0.3
Total_Liabilities,0.5,0.5,0.6,0.6,0.8,0.7,0.8,0.8,1.0,1.0,1.0,0.9,1.0,1.1,0.8,0.8
