AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.207,0.267,0.247,0.195,0.096,0.179,0.12,0.133,0.1,0.165,0.131,0.157,0.159,0.221,0.255,0.052,0.2189999999999999,0.441,0.215
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,16.2,16.1,14.9,12.9,11.4,12.1,11.7,11.5,11.2,12.5,12.5,13.2,14.7,15.7,16.6,16.5,16.5,16.1,15.4
Shares_Diluted,12.7218,12.8592,13.0603,13.165,13.204,13.2559,13.7223,14.4337,14.7238,14.7818,14.8422,14.9788,15.2057,15.3398,15.374,15.4726,16.2023,16.8135,17.3657
Total_Assets,1544.1,1575.4,1629.2,1644.9,1660.2,1700.7,1660.1,1656.6,1620.4,1596.8,1604.9,1593.1,1450.3,1488.0,1492.0,1533.9,1545.0,1585.3,1532.5
Total_Liabilities,1391.8,1423.8,1478.2,1490.8,1506.3,1543.2,1502.0,1490.2,1449.0,1423.9,1432.5,1420.7,1277.3,1313.6,1318.1,1362.4,1368.8,1398.2,1340.4
