AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.103,0.044,0.246,0.359,0.227,0.528,0.793,0.745,0.891,1.165,1.078,0.855,0.237,0.34,0.421,0.365,0.245,0.208,0.314
Goodwill_Intangibles,0.9,3.4,3.2,2.8,2.5,1.6,1.2,9.2,8.8,6.0,8.4,5.0,0.2,0.3,,,,,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,21.9,20.7,18.1,16.4,15.0,16.6,17.5,17.8,18.0,19.6,19.5,19.9,19.5,20.3,20.4,19.9,19.2,19.3,19.0
Shares_Diluted,20.98,21.071,21.454,22.229,23.311,23.763,23.96,24.029,23.95,23.902,24.38,24.513,25.612,25.872,25.962,26.412,26.72,27.241,27.68
Total_Assets,2114.5,2031.7,1975.1,1941.1,2004.6,2215.9,2234.1,2202.0,2198.0,2184.6,2220.8,2217.6,2056.7,1996.3,2005.4,2015.1,1928.7,1915.4,1919.4
Total_Liabilities,1748.7,1661.2,1598.9,1554.7,1592.4,1783.1,1791.5,1770.2,1767.3,1771.5,1821.4,1832.0,1684.9,1602.7,1618.2,1628.3,1544.2,1515.7,1514.8
