AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.286,0.308,0.33,0.122,0.154,0.166,0.048,0.0,0.013000000000000001,0.099,0.002,0.0,0.172,0.129,0.13699999999999998,0.061
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,13.7,14.9,15.8,6.1,7.6,8.2,2.8,0.0,1.0,5.1,0.9,0.0,9.0,6.6,6.8,3.0
Shares_Diluted,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088,46.6088
Total_Assets,9.5,10.0,9.9,6.8,6.2,8.2,6.4,5.8,6.1,7.8,6.5,6.2,6.5,8.7,8.0,6.9
Total_Liabilities,6.2,6.6,6.2,2.7,1.8,3.5,1.3,0.6,0.9,2.5,1.1,0.6,0.9,3.1,2.1,0.9
