AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,2.346,3.846,2.687,4.669,1.829,2.607,1.822,3.072,1.144,1.618,1.536,2.031,0.748,1.225,0.988,1.467,0.594,0.8390000000000001,1.006
Goodwill_Intangibles,133.1,135.8,138.6,141.3,144.1,146.9,149.9,153.5,158.4,163.4,168.5,173.5,178.6,125.0,128.6,132.2,123.7,127.2,130.6
Inventory,11431.9,11326.0,11773.1,10729.4,9869.9,9047.6,8917.4,8379.0,7975.2,7721.8,7615.5,7584.7,7857.7,7680.6,7830.1,7802.5,7506.5,7253.4,7489.5
LT_Debt,2041.6,2045.5,2364.2,2030.1,2030.1,2029.0,2059.9,2046.3,2031.9,2752.3,2779.0,2770.6,3455.9,2765.0,2744.2,2740.3,3024.4,3028.1,3005.4
Revenue,3575.6,5171.4,3943.8,7113.8,3149.5,4358.6,3479.1,6089.3,2729.8,3192.4,2955.0,4888.8,2295.0,3016.9,2710.4,4485.7,1996.7,2999.2,2649.4
Shares_Diluted,225.957,228.027,232.3,235.5895,246.865,252.146,258.899,260.7105,263.559,268.463,268.961,269.346,269.576,271.41200000000003,273.632,275.112,277.8465,280.176,284.672
Total_Assets,14831.0,14796.5,14211.8,13700.3,13164.2,13352.6,12571.9,12082.0,11445.7,12205.5,11365.0,10958.5,11423.4,10715.6,10264.5,10095.5,10207.3,10173.0,10055.1
Total_Liabilities,5567.2,5882.4,6047.8,5955.1,5751.0,5863.1,5430.1,5123.6,4760.5,5635.5,5125.0,5106.8,5893.0,5257.4,5082.9,5025.7,5273.9,5355.2,5326.2
