AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-1.067,-0.172,0.598,0.407,0.734,0.852,1.422,1.041,0.84,-2.99,0.304,0.515,0.415,0.518,-0.07400000000000001,0.221
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1782.2,1560.4,1166.6,1049.0,1175.1,1061.4,891.5,923.7,984.2,812.9,830.0,615.0,662.9,484.5,497.1,288.7
Revenue,62.7,51.1,49.4,40.1,45.9,40.1,39.1,43.1,39.3,52.1,45.4,40.0,38.5,36.0,36.9,36.3
Shares_Diluted,60.7906,57.614,57.3515,50.5333,44.4599,44.4482,44.4173,44.3925,44.3889,43.2836,36.6354,33.5714,30.4791,29.7475,30.0124,30.1518
Total_Assets,6178.9,5827.3,5177.4,4420.3,4282.7,4106.9,3413.9,3350.9,3236.9,3777.6,4338.2,3627.4,3127.6,2870.6,3971.5,3714.6
Total_Liabilities,4970.7,4533.2,3886.1,3356.9,3359.2,3197.1,2528.6,2515.7,2436.0,3003.3,3509.0,2991.9,2565.1,2308.4,3407.7,3120.8
