AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.138,1.054,0.93,0.809,0.754,0.842,0.877,0.816,0.878,0.851,0.82,0.728,0.625,0.718,0.872,0.856,0.643,0.747,0.757
Goodwill_Intangibles,6.8,6.9,6.9,6.9,7.0,7.0,7.0,7.1,7.1,7.1,7.2,7.2,7.3,7.3,7.3,7.4,7.4,7.4,7.5
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,10.2,9.8,9.0,7.9,7.2,7.3,7.7,7.1,7.3,7.4,7.2,7.4,7.7,8.0,8.2,8.2,7.7,7.6,7.4
Shares_Diluted,3.3536,3.3597,3.3588,3.3507,3.3507,3.3497,3.3495,3.3454,3.3478,3.3507,3.3483,3.3479,3.3497,3.3468,3.3443,3.3418,3.3399,3.341,3.3348
Total_Assets,1135.2,1151.4,1146.9,1175.1,1174.5,1156.6,1122.8,1078.7,1055.7,1017.6,948.2,919.6,831.2,827.5,823.3,834.9,813.9,794.2,790.5
Total_Liabilities,1041.1,1066.2,1069.1,1089.6,1078.1,1042.8,1008.4,966.3,945.9,906.9,840.2,813.7,728.4,728.7,726.5,740.6,724.7,708.3,709.3
