AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.208,1.345,1.353,1.284,1.384,1.261,1.095,1.524,1.453,2.507,1.437,1.002,0.96,0.982,0.91,0.8079999999999999,0.902,0.894,0.931
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,2.9,2.1,2.0,2.2,3.1,1.9,1.9,2.1,2.9,1.9,2.0,2.0,2.2,1.9,1.9,1.9,2.0,2.1,1.7
Shares_Diluted,0.6085,0.6097,0.6097,0.6099,0.6089,0.6075,0.6075,0.6129,0.6119,0.6119,0.6119,0.6119,0.6107,0.613,0.6168,0.619,0.621,0.6217,0.6207
Total_Assets,255.0,241.0,242.3,244.9,247.7,250.1,243.4,243.0,220.4,223.3,221.6,192.7,188.3,186.2,183.4,179.7,173.2,173.9,175.0
Total_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
