AAII_QTR_DATA,01/31/2023,10/31/2022,07/31/2022,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,8.9,8.4,7.9,7.2,6.4,3.0,2.5,2.2,1.4,0.8,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.0
Diluted_EPS,-0.015,-0.017,-0.018,-0.014,-0.02,-0.018,-0.01,-0.005,-0.004,-0.001,-0.001,-0.002,0.0,0.0,0.0,-0.042,-0.001,-0.002,-0.1
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,301.2982,301.283,301.2361,301.183,301.183,300.8561,300.6586,300.1414,300.114,300.114,300.049,295.3295,288.9382,288.9382,290.2427,250.7135,190.4668,71.9382,36.2355
Total_Assets,0.5,0.6,0.7,0.7,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total_Liabilities,8.9,8.4,7.9,7.2,6.4,3.0,2.5,2.2,1.4,0.8,0.4,0.3,0.3,0.2,0.2,0.1,0.1,0.1,0.0
