AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.176,0.175,0.136,0.167,0.149,0.021,0.048,0.084,0.128,0.202,0.215,0.217,0.177,0.23600000000000002,0.142,0.221
Goodwill_Intangibles,28.9,31.0,31.7,34.2,26.6,27.7,28.9,30.1,31.4,32.8,34.3,36.0,37.9,9.2,9.8,7.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1649.5,1649.0,1649.2,1648.7,1648.3,1647.8,1406.8,1406.5,1406.1,1306.9,1357.7,1357.7,1301.9,1294.8,1290.8,1270.7
Revenue,104.2,101.5,101.7,98.3,91.8,84.0,81.3,84.4,82.1,96.7,98.9,98.4,84.1,85.3,82.6,82.5
Shares_Diluted,76.2218,76.2202,76.184,76.1719,76.1673,76.1659,76.1327,76.118,76.1147,76.1136,76.1122,75.8324,66.8898,64.1821,64.1455,64.1374
Total_Assets,3007.2,3011.1,3017.9,3051.1,3045.5,3049.3,2817.3,2844.1,2846.3,2756.2,2790.3,2789.0,2718.8,2217.0,2198.3,2196.8
Total_Liabilities,1775.5,1775.2,1779.0,1806.0,1794.1,1791.7,1545.9,1563.2,1545.3,1451.9,1476.4,1471.7,1409.0,1409.8,1395.3,1384.4
