AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.453,0.531,0.519,0.411,0.459,0.517,0.628,0.47,0.433,0.458,0.354,0.297,0.24,0.361,0.3879999999999999,0.374,0.3229999999999999,0.346,0.3670000000000001
Goodwill_Intangibles,15.4,15.4,15.4,15.5,15.5,15.6,15.6,15.6,15.7,15.8,15.8,15.9,16.0,16.1,16.2,16.4,16.5,16.6,16.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,2.8,15.0,15.0,15.0
Revenue,15.9,15.1,13.4,11.5,11.2,11.7,13.0,11.7,11.2,11.4,11.0,10.7,10.7,10.8,10.9,10.6,10.4,10.6,10.0
Shares_Diluted,7.644,7.614,7.608,7.607,7.595,7.576,7.556,7.537,7.523,7.503,7.482,7.465,7.468,7.4620000000000015,7.462999999999999,7.704,7.725,7.763,7.724
Total_Assets,1735.4,1672.9,1651.8,1684.8,1652.3,1584.5,1560.3,1515.0,1492.5,1395.4,1381.8,1324.8,1185.3,1170.3,1130.0,1116.0,1097.4,1091.6,1091.1
Total_Liabilities,1611.8,1554.6,1537.7,1567.2,1526.9,1443.5,1421.2,1377.0,1359.8,1259.0,1248.6,1194.0,1060.7,1050.1,1011.2,998.5,981.0,979.1,983.0
