AAII_QTR_DATA,01/29/2023,10/30/2022,07/31/2022,05/01/2022,01/30/2022,10/31/2021,07/25/2021,04/25/2021,01/24/2021,10/25/2020,07/26/2020,04/26/2020,01/26/2020,10/27/2019,07/28/2019,04/28/2019,01/27/2019,10/28/2018,07/29/2018
Current_Assets,3195.3,3637.1,3403.5,3373.6,3093.4,2947.8,2688.7,3514.3,3601.7,3579.1,3409.8,2248.9,2395.0,2361.4,2246.0,2250.7,2100.7,2050.1,1854.3
Current_Liabilities,1373.4,1473.3,1419.9,1480.7,1415.3,1415.7,1251.2,1175.2,1417.5,1504.0,1427.1,1324.6,1023.1,1105.0,1073.1,1051.7,1435.8,1138.9,1096.8
Diluted_EPS,0.396,0.509,0.398,0.476,0.437,0.515,0.323,0.416,0.406,0.428,0.371,0.417,0.446,0.47,0.3670000000000001,0.517,0.441,0.479,0.387
Goodwill_Intangibles,6726.7,6728.9,6737.6,6750.3,6745.3,6751.4,6770.8,3682.4,3691.0,3689.0,3696.2,3706.8,3515.9,3515.5,3525.4,3527.0,3921.7,3921.3,
Inventory,1730.1,1716.1,1679.2,1597.0,1385.7,1369.2,1426.7,1229.0,1086.7,1072.8,982.4,1049.0,1057.3,1042.4,1108.5,1030.6,994.4,963.5,1001.0
LT_Debt,3292.6,3290.5,3294.3,3294.1,3309.2,3315.1,3316.3,1040.5,1043.1,1044.9,1046.8,56.9,309.0,250.0,250.0,250.0,250.0,624.8,624.8
Revenue,2971.0,3283.5,3034.4,3096.6,3044.4,3454.8,2863.7,2606.6,2461.1,2420.1,2381.5,2422.5,2384.4,2501.5,2290.7,2344.7,2360.4,2524.7,2359.1
Shares_Diluted,550.031,550.133,550.167,550.036,547.928,547.268,548.072,547.536,547.444,548.032,547.149,546.373,544.815,543.8009999999998,543.678,546.33,547.118,545.42,543.762
Total_Assets,13283.0,13306.9,13140.4,13122.3,12827.0,12696.3,12332.2,9889.0,9957.9,9908.3,9600.5,8395.2,8290.1,8109.0,7954.6,7935.7,8155.4,8142.3,7895.4
Total_Liabilities,5669.1,5771.6,5778.7,5782.9,5726.4,5723.4,5543.9,3188.3,3407.4,3482.7,3333.0,2233.1,2198.3,2187.5,2067.5,2038.4,2453.7,2541.5,2503.8
