AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.029,0.024,0.381,-0.648,-0.028,-0.012,0.058,1.037,0.819,0.43,0.368,-1.635,-1.755,0.117,-0.042,0.443,0.1119999999999999,0.005,-0.017
Goodwill_Intangibles,377.1,345.0,348.2,352.7,336.3,331.7,332.1,332.9,334.4,332.2,310.0,309.7,311.5,147.1,149.0,139.6,141.7,143.7,146.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,347.5,259.4,266.3,261.8,391.3,393.3,374.8,381.9,394.0,366.2,397.8,402.3,433.1,374.5,329.5,296.6,282.8,354.1,365.3
Revenue,381.6,369.5,363.5,664.7,324.9,319.5,286.6,594.4,294.7,257.4,224.0,328.9,129.7,208.6,189.2,375.0,183.9,152.4,172.7
Shares_Diluted,36.5229,36.3396,36.7832,35.783,34.229,33.2238,34.1322,34.5787,34.2054,33.2086,33.6843,33.8806,34.1266,34.562,34.5522,34.5679,34.5635,35.9348,36.4021
Total_Assets,4308.0,4039.6,3994.1,3732.7,3600.2,3599.1,3378.4,3211.6,3048.6,2995.8,2794.9,2480.5,2422.7,2198.3,2056.5,1920.4,1814.8,1864.9,1796.6
Total_Liabilities,3907.3,3642.2,3606.8,3342.3,3233.6,3216.2,2993.1,2824.5,2670.2,2639.6,2447.1,2144.7,2088.8,1800.2,1661.7,1524.3,1431.2,1477.8,1409.7
