AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.197,0.494,0.435,0.415,0.482,0.514,-2.772,-0.06,-0.04,0.054000000000000006,-3.984,0.599,0.7879999999999999,0.534,-0.772,0.713
Goodwill_Intangibles,3.5,3.6,3.7,3.8,3.9,3.9,4.0,9.0,9.2,9.4,10.3,18.8,19.0,19.2,19.4,
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4
Revenue,3.5,3.8,4.1,4.2,4.3,3.9,3.3,3.2,3.0,4.3,4.8,5.1,5.5,5.5,6.3,7.4
Shares_Diluted,1.2736,1.2732,1.2661,1.2674,1.2707,1.2706,1.261,1.261,1.261,1.2681,1.2623,1.2623,1.2626,1.2629,1.2634,1.2707
Total_Assets,23.6,23.1,30.8,22.4,21.5,20.6,20.1,23.4,23.4,23.5,24.2,29.1,28.1,27.1,27.7,34.5
Total_Liabilities,2.7,2.6,11.0,3.3,3.1,3.0,3.2,3.1,3.1,3.4,4.2,4.0,3.8,3.8,4.9,4.7
