AAII_QTR_DATA,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.006,0.215,0.104,0.036,0.067,0.302,0.089,0.312,0.54,0.467,0.345,0.119,0.157,0.182,0.054,0.054,0.035,0.053,0.056
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,1.5,1.4,1.2,1.1,1.1,1.2,1.1,1.2,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.3,1.2
Shares_Diluted,1.2545,1.2456,1.2471,1.3072,1.4101,1.4009,1.3995,1.3986,1.3974,1.4053,1.4413,1.4508,1.4407,1.4866,1.4866,1.4903,1.4957,1.4945,1.4929
Total_Assets,173.7,166.5,168.3,170.3,174.8,172.2,167.4,165.0,160.4,156.7,154.5,144.1,142.8,142.3,140.7,136.5,137.1,137.8,133.5
Total_Liabilities,147.1,139.7,141.8,143.8,144.7,142.2,137.9,135.6,131.4,128.5,126.1,116.0,114.9,114.4,112.7,108.7,109.3,110.1,105.9
