AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.267,0.052,0.262,0.119,0.117,0.051,-0.034,0.011,-0.05,0.15,0.051,0.083,0.048,0.15,0.935,-0.094
Goodwill_Intangibles,95.1,94.2,87.4,73.2,76.7,79.4,85.4,43.9,47.0,50.6,54.3,53.0,58.8,63.1,73.4,84.4
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1866.9,1758.3,1677.4,1792.6,1798.4,1780.5,1933.5,1777.0,1886.8,2246.7,1847.3,1833.3,1858.9,1824.2,1884.4,2385.0
Revenue,140.7,134.3,134.8,134.4,263.6,128.1,117.9,105.6,107.6,129.3,125.8,122.5,128.7,131.0,136.6,144.1
Shares_Diluted,214.911,213.203,212.35,212.191,210.1325,208.754,193.246,193.365,193.17,193.726,187.247,181.507,181.209,181.09099999999998,184.264,184.655
Total_Assets,4203.4,4051.5,3967.1,4052.3,4053.5,4175.4,4108.3,3944.9,4048.5,4445.1,4093.6,4099.9,4142.7,4116.0,4206.3,4620.1
Total_Liabilities,2118.5,2001.2,1930.2,2037.5,2040.0,2007.2,2166.8,1988.4,2092.0,2480.7,2115.2,2095.4,2118.6,2066.1,2136.3,2650.1
