AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,17.034,4.424,14.355,20.905,17.604,3.763,9.332,13.585,4.474,6.2410000000000005,1.578,7.975,6.7570000000000014,0.042,4.013999999999999,8.347999999999999
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,164.6,158.9,166.6,143.0,118.0,105.6,104.2,100.6,100.8,101.1,103.0,102.4,101.0,103.5,96.2,93.1
LT_Debt,6232.6,6022.5,5397.9,5335.3,4673.4,4668.9,4678.2,4701.2,4778.0,4621.3,4548.6,4497.9,4343.9,4163.3,3531.5,3228.0
Revenue,1597.8,1198.3,1404.3,1664.3,1472.9,1059.9,1170.0,1324.9,987.2,821.5,927.9,1150.2,1079.2,725.5,919.1,1104.5
Shares_Diluted,19.6078,19.6078,19.6078,19.6078,19.6078,19.6078,19.6078,19.6078,19.6078,19.6074,19.6078,19.6026,19.5977,19.5943,19.592,19.5913
Total_Assets,17831.6,17299.6,16588.1,16337.2,15114.9,14651.6,14447.3,14123.5,13712.4,13438.0,12994.3,12856.2,12474.7,11891.7,11645.8,11323.8
Total_Liabilities,11757.8,11414.3,10772.7,10782.5,10003.4,9799.7,9690.2,9517.8,9455.2,9217.3,8891.1,8798.1,8605.7,8199.3,7953.7,7690.7
