AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.642,2.116,0.708,0.622,0.564,0.546,0.744,0.359,0.253,-0.023,0.617,0.853,1.123,0.938,0.69,0.84
Goodwill_Intangibles,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,169.7,173.0,173.0,173.0,171.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2840.3,2842.0,3267.1,3266.1,2919.0,3310.4,2725.3,3072.8,2924.6,2631.1,2626.3,2342.8,2781.7,2782.7,2789.5,2697.8
Revenue,2512.9,2915.4,2578.2,2424.3,2296.1,2156.9,2312.5,2039.8,1936.0,1810.6,1976.1,1965.7,2023.4,1937.0,1957.3,1937.9
Shares_Diluted,279.525,279.157,415.8311,420.1646,420.9836,420.3626,419.6359,422.3583,281.7916,190.287,193.413,193.58900000000003,193.05900000000003,192.669,191.7624,192.8402
Total_Assets,32692.4,32251.0,32047.9,31544.3,30297.9,29791.3,28572.0,28212.4,27323.3,26089.9,26662.1,26218.5,26487.9,25585.3,24896.0,24855.6
Total_Liabilities,26178.0,25386.5,25394.9,24895.8,23719.6,23376.7,22261.2,22217.3,21522.2,20596.5,20587.2,20162.2,20511.1,19825.3,19458.1,19417.8
