AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.186,0.17,0.091,0.008,-0.006,-0.03,-0.039,-0.032,-0.098,-0.03,-0.013,0.21,3.339,0.11,0.177,1.909,1.6569999999999998,0.109,0.25
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,25.5,25.7,25.9,26.1,275.0,275.0,279.9
Revenue,15.6,15.8,15.1,15.5,16.7,14.4,13.9,14.9,14.9,14.7,16.5,16.3,18.8,26.0,26.7,33.4,41.8,42.9,46.9
Shares_Diluted,111.3,111.151,112.596,113.38,113.74,119.26,122.19,122.189,122.002,121.672,121.673,123.255,126.605,127.226,123.564,125.862,125.822,123.373,122.851
Total_Assets,2399.3,2854.9,2968.5,2968.5,3000.0,3081.4,3244.6,3256.3,3260.7,3277.7,3708.8,3733.2,3704.1,3319.4,3731.3,3702.2,3713.9,3530.8,3813.7
Total_Liabilities,37.9,38.4,145.1,30.1,27.0,32.7,39.3,31.0,35.5,41.0,472.2,66.8,66.5,74.8,504.5,68.0,323.6,348.0,645.4
