AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.39,0.469,0.405,0.416,0.381,0.365,0.447,0.381,0.43,0.299,0.379,0.244,0.158,0.29,0.374,0.353,0.332,0.331,0.371
Goodwill_Intangibles,563.5,560.8,561.5,537.7,537.9,538.1,536.7,536.8,536.5,536.7,534.9,535.0,535.2,535.3,534.2,535.2,535.4,531.6,531.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,539.8,539.6,539.5,557.1,556.5,621.3,627.4,627.2,626.4,760.3,760.0,759.2,762.5,390.7,390.7,390.5,390.4,390.3,390.1
Revenue,289.8,267.8,233.7,190.3,173.0,177.7,184.1,176.7,184.9,183.6,179.2,180.7,199.4,202.2,208.4,210.0,204.7,200.6,194.0
Shares_Diluted,168.401,169.126,168.781,162.075,161.911,162.326,163.456,163.858,163.737,163.111,162.579,162.267,164.417,165.002,166.12599999999995,169.168,170.90900000000005,175.628,177.128
Total_Assets,27112.2,26931.7,26146.0,25252.7,25598.3,25796.4,26390.8,26079.8,25893.0,25906.7,25543.3,24617.9,22929.9,21886.0,21703.6,21308.7,20974.6,20682.2,20364.8
Total_Liabilities,24493.2,24351.9,23674.9,22781.6,23028.8,23083.7,23691.0,23386.8,23263.3,23289.9,23153.0,22277.4,20644.1,19543.9,19379.6,18999.9,18673.6,18434.6,18081.8
