AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.493,0.381,0.453,0.385,0.414,0.408,0.446,0.328,0.39,0.388,0.373,0.365,0.358,0.348,0.39,0.316
Goodwill_Intangibles,61.4,61.5,61.7,61.9,62.1,62.3,62.7,62.8,62.8,63.0,63.2,63.5,63.7,64.0,64.3,64.6
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,16.2,15.1,15.2,15.0,15.4,15.5,15.9,15.3,16.0,16.6,16.4,16.3,16.3,16.1,15.8,15.1
Shares_Diluted,11.3378,11.8186,12.3683,12.4553,12.7437,12.7949,12.8522,12.9379,12.940999999999999,12.9277,12.9143,12.9371,13.1967,13.2873,13.3109,13.2907
Total_Assets,1912.6,1899.6,1903.6,1884.3,1856.7,1818.3,1745.9,1725.6,1735.3,1636.3,1639.3,1644.4,1642.0,1632.4,1636.9,1620.3
Total_Liabilities,1709.7,1692.8,1665.0,1645.8,1616.7,1579.1,1505.1,1487.0,1498.3,1402.8,1411.3,1419.0,1419.0,1408.4,1417.9,1406.8
