AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,5297.6,5185.9,5006.6,4180.8,4100.3,3988.1,3914.8,3817.9,3822.3,3888.5,4007.2,3690.6,2070.4,1199.2,1504.7,1413.8,1346.4,1213.3,1179.3
Current_Liabilities,401.0,372.6,325.9,350.0,370.2,338.7,321.5,328.7,290.1,330.9,245.1,263.4,236.7,207.1,198.0,197.3,198.2,154.2,153.5
Diluted_EPS,0.215,0.306,0.182,0.212,0.227,0.235,0.163,0.155,0.188,0.091,0.148,0.16,0.198,0.24,0.215,1.727,2.329,2.289,1.609
Goodwill_Intangibles,2630.6,2644.1,2645.0,2699.4,2729.1,2756.7,2741.4,2770.6,2661.3,2662.7,2429.7,2446.7,2274.7,2303.2,1876.0,1890.0,1887.8,1900.4,1834.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,989.5,989.2,988.9,988.6,988.3,987.9,987.6,987.3,987.0,986.7,986.4,745.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,584.4,573.3,556.9,536.3,515.8,506.8,499.3,480.3,457.7,444.4,425.6,397.2,391.8,374.7,352.8,343.8,328.4,315.6,305.5
Shares_Diluted,406.157,406.089,396.209,394.478,394.234,394.532,394.295,394.098,393.71,393.94,394.01,377.34,367.76,366.75,366.52,36.627,36.567,36.475,36.518
Total_Assets,8516.9,8402.5,8205.9,7420.7,7357.4,7256.9,7131.3,7075.6,6942.0,6915.4,6797.3,6479.0,4684.6,3854.0,3715.4,3620.6,3548.3,3313.0,3207.2
Total_Liabilities,1551.3,1532.3,1499.0,1536.4,1560.1,1545.2,1527.9,1548.4,1495.0,1540.1,1479.3,1254.7,1221.8,448.4,416.2,416.5,419.7,291.0,278.9
