AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.839,0.87,0.809,0.85,0.701,0.675,0.671,0.62,0.23600000000000002,0.487,0.562,0.619,0.5579999999999999,0.506,0.527,0.589
Goodwill_Intangibles,29.6,29.6,29.7,29.7,29.7,29.8,29.8,30.8,11.5,11.5,11.6,11.6,11.6,11.6,11.7,11.7
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,18.1,17.3,17.9,18.4,17.5,17.3,17.4,17.3,11.8,11.9,12.0,12.1,11.8,11.4,11.2,10.8
Shares_Diluted,8.168,8.196,8.2081,8.2129,8.205,8.214,8.217,8.059,6.317,6.323,6.404,6.309,6.315,6.309,6.2570000000000014,6.3039999999999985
Total_Assets,2066.4,2077.7,2068.5,2053.7,2025.6,2009.8,1851.9,1842.1,1354.5,1242.3,1230.6,1215.9,1222.5,1203.6,1184.6,1156.7
Total_Liabilities,1892.6,1890.9,1863.2,1851.1,1825.1,1814.7,1657.1,1651.6,1211.9,1100.1,1093.2,1081.0,1091.0,1076.8,1062.3,1040.1
