AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.05,-0.114,-0.005,0.065,-0.118,-0.146,-0.105,-0.214,-0.336,-0.449,-0.367,-0.52,-0.184,0.053,0.074,0.522,0.088,0.02,0.329
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1467.1,1451.8,1468.3,1523.5,1481.9,1069.8,1056.7,1078.5,1140.2,1094.7,1084.1,1159.4,1135.0,1012.4,839.8,825.5,961.8,958.7,969.1
Revenue,182.4,172.3,178.3,183.2,141.9,106.9,110.7,86.5,57.9,48.2,52.4,25.4,108.4,133.8,133.7,281.9,139.0,132.5,142.3
Shares_Diluted,105.312,105.238,105.232,121.352,104.896,104.561,104.548,104.495,104.278,104.213,104.2,104.154,103.995,104.008,103.97,103.943,103.9125,103.764,103.821
Total_Assets,3028.3,3022.3,3075.9,3124.7,3106.6,2264.9,2248.3,2231.5,2221.1,2233.0,2275.2,2380.9,2423.1,2355.7,2149.4,2123.2,2229.6,2222.3,2262.9
Total_Liabilities,2082.0,2062.5,2100.3,2160.0,2155.3,1316.8,1294.0,1294.9,1282.3,1244.3,1243.9,1315.6,1304.9,1181.9,968.0,928.4,1053.9,1032.4,1048.4
