AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.368,0.766,0.135,0.563,0.347,0.667,0.259,-0.401,0.423,0.383,0.261,0.613,0.332,0.326,0.293,0.269
Goodwill_Intangibles,651.5,652.6,653.0,653.0,653.5,653.5,653.7,646.4,648.1,670.8,672.4,672.2,673.3,647.3,647.2,649.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,5312.0,5628.4,5253.5,5273.1,5272.6,5407.9,5169.3,5173.0,5225.6,5519.6,5136.1,4619.3,4732.8,4429.0,4540.6,4588.2
Revenue,244.6,249.3,249.9,281.7,257.4,273.8,263.8,119.2,256.4,253.0,246.7,233.2,225.3,223.7,219.8,221.9
Shares_Diluted,243.326,247.556,246.921,246.617,243.908,239.907,236.808,227.507,234.523,234.506,227.987,226.513,220.479,213.523,212.12900000000002,210.437
Total_Assets,9521.1,10014.6,9638.5,9779.9,9759.1,9822.8,9497.4,9398.6,9687.6,10037.2,9796.1,8996.2,9098.4,8520.1,8590.9,8642.0
Total_Liabilities,5780.0,6096.8,5731.6,5744.0,5747.0,5869.4,5655.6,5654.0,5717.4,6015.7,5660.7,5114.2,5295.4,4974.3,5146.4,5179.6
