AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-2.273,-0.744,0.328,1.866,0.7,2.74,3.49,1.309,-0.23800000000000002,-44.95,2.7,0.57,0.47,0.84,-1.45,0.7
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2467.8,1859.9,999.2,708.4,508.5,446.4,511.8,420.2,261.8,722.2,224.3,229.6,8.6,10.5,10.9,11.5
Revenue,39.4,33.4,24.7,19.6,14.2,12.1,11.2,9.7,13.4,40.3,48.5,40.7,40.9,41.5,41.4,39.7
Shares_Diluted,23.457,23.915,19.126,16.077,15.595,14.116,13.5743,11.474,10.953,10.9163,10.879,11.1037,32.577,30.7,28.683000000000003,28.586
Total_Assets,3879.6,3839.0,3362.7,2373.1,2168.3,1942.6,1400.0,1101.2,855.6,1558.6,4347.8,4748.9,3797.9,4007.1,3548.9,3894.8
Total_Liabilities,3401.0,3291.3,2792.3,1883.3,1702.4,1487.3,990.3,710.8,490.2,1200.0,3498.8,3914.7,3067.1,3275.5,2892.9,3182.9
