AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,2004.0,1876.2,2144.9,2024.6,2403.1,2250.8,2416.7,2042.3,2181.2,2176.3,1926.4,1748.0,1399.7,1400.8,1305.5,1262.3,1207.6,1238.7,1043.7
Current_Liabilities,1481.0,1439.5,1391.2,1505.4,1670.5,1605.2,1976.0,1981.0,1946.7,1841.9,1378.4,1219.3,915.2,946.8,941.8,1092.0,1222.8,1241.9,1351.9
Diluted_EPS,0.046,0.046,0.027,-0.039,0.049,0.028,0.208,0.07,0.055,0.077,0.048,0.118,0.033,0.037,0.04,0.296,0.032,0.253,0.288
Goodwill_Intangibles,2267.9,2067.4,1903.8,1876.5,1859.0,1853.7,1760.5,1409.1,1319.0,1322.0,1240.8,1294.2,1125.0,1121.6,1210.0,1181.7,1080.1,1118.3,1221.3
Inventory,44.9,39.2,40.4,41.6,42.6,39.8,36.7,37.7,30.4,31.1,27.7,30.4,24.8,23.1,23.0,22.8,20.1,21.6,21.7
LT_Debt,2640.0,2220.3,2230.6,2115.6,1793.2,1864.1,1602.6,1505.2,1531.2,1420.2,1594.4,1936.3,1734.2,1809.2,1808.4,1633.9,1388.7,1533.5,1232.1
Revenue,1112.5,1131.8,1097.2,1057.8,1124.0,1326.3,1403.6,1091.6,951.2,1078.9,826.0,922.2,720.3,765.8,808.5,1406.2,691.8,681.0,799.3
Shares_Diluted,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,2736.554,547.3107,2736.554,273.6554,273.6554
Total_Assets,10673.9,9997.9,10028.2,9913.4,10120.0,9964.5,10024.1,9529.8,9005.6,8925.6,8590.8,8925.1,6783.3,6785.5,7104.5,6914.2,6439.3,6664.7,6483.1
Total_Liabilities,6360.5,5810.5,5810.1,5770.5,5593.8,5572.0,5686.5,5472.3,5335.5,5117.8,4764.2,5025.8,3637.0,3730.0,3728.4,3691.7,3503.9,3690.7,3473.4
