AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.264,2.119,6.54,2.682,4.119,3.004,2.312,0.782,0.1,-1.067,2.6710000000000003,3.013,1.937,1.318,1.2229999999999999,1.4340000000000002
Goodwill_Intangibles,378.3,372.9,347.3,354.8,362.3,369.8,377.4,371.5,383.1,346.2,104.3,105.0,84.6,92.1,94.2,96.8
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,125.0,125.0,125.0,175.0,175.0,175.0,195.0,220.0,245.0,225.0,225.0,50.0,50.0,50.0,50.0,175.0
Revenue,354.5,352.8,650.8,448.2,511.3,431.4,409.1,307.2,296.0,240.4,282.8,202.9,360.6,185.2,217.2,209.7
Shares_Diluted,16.92,17.294,17.357,17.047,16.951,16.467,18.237,14.853,14.475999999999999,13.796,14.102,14.085,13.9835,13.53,13.368,13.508
Total_Assets,1951.0,1882.5,2565.3,2194.2,2114.3,1758.7,1997.1,1821.2,1710.9,1517.9,1628.7,1343.8,1206.0,1169.7,1345.3,1493.4
Total_Liabilities,954.3,865.2,1503.1,1213.9,1159.3,870.2,1167.7,1051.7,965.0,788.3,897.4,647.1,548.4,508.3,667.8,793.2
