AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,1643.8,1633.7,1569.6,1631.2,1721.4,1752.6,1738.1,1585.7,1558.2,1618.0,1430.3,1444.4,1442.5,1500.4,1504.4,1596.6,1658.1,1638.5,1598.7
Current_Liabilities,895.7,934.2,900.9,928.3,1002.1,1118.8,982.6,907.0,836.1,886.3,805.9,735.4,699.1,766.5,730.4,730.6,737.2,785.3,738.9
Diluted_EPS,0.835,-0.789,0.708,0.806,0.757,0.872,0.819,0.731,0.6,0.737,0.649,0.418,0.317,0.556,0.527,0.607,0.528,0.74,0.608
Goodwill_Intangibles,964.7,967.6,969.1,984.9,989.2,992.6,867.0,865.9,868.2,870.7,870.6,873.5,875.7,884.4,886.9,891.6,803.8,806.1,812.6
Inventory,503.7,516.4,525.6,493.0,488.7,447.7,357.7,330.4,312.8,300.1,302.6,306.0,312.3,303.0,310.0,323.1,319.7,304.7,307.7
LT_Debt,330.8,334.5,281.0,291.6,288.6,189.9,99.6,99.6,99.6,106.4,107.1,274.3,335.6,277.2,312.4,351.8,277.6,221.4,193.3
Revenue,966.4,936.1,874.2,965.9,977.7,995.5,914.6,859.8,769.0,834.5,760.0,663.9,636.9,750.9,728.2,765.4,748.2,812.5,754.1
Shares_Diluted,151.9008,152.2684,155.0749,156.6317,158.3177,160.1584,160.6284,161.732,162.7853,162.8665,162.4797,162.1738,162.8976,164.1569,165.5433,168.0863,169.0961,170.6228,172.0846
Total_Assets,3336.3,3332.3,3231.9,3321.4,3434.9,3474.4,3300.0,3140.2,3106.8,3160.7,2971.1,2984.2,2983.0,3058.0,3067.9,3175.6,3143.5,3071.5,3025.2
Total_Liabilities,1546.1,1584.6,1484.1,1528.9,1626.0,1642.2,1403.5,1323.9,1257.8,1312.4,1224.0,1326.1,1366.7,1391.2,1411.7,1450.5,1394.3,1354.5,1269.0
