AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,4368.4,4552.9,4507.4,5609.9,6424.5,6237.0,6624.2,6811.5,6254.7,5504.0,5096.2,4781.4,5026.8,5159.5,5265.8,5558.9,5087.1,5227.8,5046.1
Current_Liabilities,3041.2,3156.0,3340.6,3571.0,4115.0,4019.5,3999.2,3641.9,3559.0,3215.7,3004.5,2960.8,3000.3,3261.7,3375.5,3572.2,3912.4,4521.9,4268.4
Diluted_EPS,-0.463,-0.376,-0.44,-0.239,0.212,0.452,0.814,0.827,0.404,0.288,0.1,-0.105,-0.189,-0.331,-0.15,-0.1,-0.135,0.01,0.153
Goodwill_Intangibles,369.0,370.1,408.0,379.1,380.6,381.9,414.3,416.0,419.5,418.6,420.3,433.2,468.4,461.5,473.0,472.9,466.4,469.1,461.3
Inventory,926.8,983.0,968.4,1209.6,1227.8,1120.2,1128.2,1020.3,950.6,874.8,874.6,894.2,1004.6,845.3,923.5,957.0,962.1,922.7,930.6
LT_Debt,3213.3,2650.1,2180.0,1763.2,1747.8,1526.9,1741.2,3041.8,3326.5,3582.9,3794.6,3859.6,4304.8,4065.7,3954.7,3971.8,2954.5,1988.8,2148.0
Revenue,1662.6,1710.0,1615.3,2042.5,2648.0,3021.7,3217.3,3106.9,2712.2,2633.5,2394.6,2129.8,1934.5,2232.7,2543.6,2519.5,2345.3,2703.7,2769.2
Shares_Diluted,766.2023,881.9096,769.9396,766.0659,791.4639,765.6458,770.2494,767.3751,957.0172,957.1673,949.9245,949.9245,949.9245,959.7268,962.2539,962.4245,962.4245,973.6828,966.2644
Total_Assets,12474.7,12564.6,12578.4,13265.0,14040.0,13797.9,14131.7,14410.3,14059.3,13317.7,12885.2,12926.9,13988.3,14326.9,14788.7,15167.7,14608.1,14372.8,14074.6
Total_Liabilities,6991.9,6552.6,6194.8,6017.1,6575.4,6269.4,6668.6,7597.2,7809.9,7340.0,7328.4,7349.7,7895.4,7961.4,8004.2,8257.4,7582.5,7258.4,7163.3
