AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,-0.031,0.172,0.077,0.026,0.034,0.026,0.005,-0.002,0.039,0.11,1.605,0.023,0.045,0.094,0.038,0.06,0.025,0.674,-0.242
Goodwill_Intangibles,16.4,18.5,20.5,23.0,25.6,28.6,34.5,39.7,43.9,48.6,50.7,67.8,75.7,84.9,95.8,109.4,119.9,131.3,55.1
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,2133.3,1965.0,2074.7,2042.8,1986.6,1853.6,1830.6,1888.6,1843.6,1830.6,1919.5,1981.0,2192.6,2144.4,2078.3,2096.5,2094.8,2028.0,1937.5
Revenue,129.2,129.0,125.6,124.0,127.5,125.5,120.4,120.1,120.8,126.8,126.1,136.8,145.1,147.0,145.3,288.0,143.9,139.2,135.0
Shares_Diluted,171.6732,171.9971,172.1523,172.2604,172.889,172.8591,172.2372,170.8489,171.6361,171.062,171.0265,170.7701,176.6535,176.8941,176.7506,176.6842,176.6345,179.3083,178.6026
Total_Assets,3987.1,3874.5,3974.2,3966.7,3934.9,3846.2,3829.8,3889.6,3889.9,3900.1,3991.1,4022.8,4045.3,4076.0,4020.4,4048.5,4115.9,4077.0,3923.6
Total_Liabilities,2401.5,2248.9,2346.9,2322.9,2266.9,2155.9,2115.3,2149.2,2118.0,2106.0,2185.9,2462.1,2451.8,2398.1,2329.7,2330.7,2346.6,2278.1,2163.6
