AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.487,0.517,0.497,0.398,0.429,0.452,0.45,0.381,0.306,0.278,0.233,0.181,0.2739999999999999,0.278,0.3289999999999999,0.28,0.268,0.128,0.276
Goodwill_Intangibles,4.4,4.5,4.6,4.8,4.9,5.0,5.2,5.3,5.5,5.6,5.8,5.9,6.1,6.3,6.5,6.7,6.9,7.1,7.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue,10.1,9.9,9.4,8.8,8.5,9.5,8.7,8.5,8.1,8.5,7.8,7.7,7.7,7.9,7.8,7.6,7.5,7.6,7.5
Shares_Diluted,5.5972,5.5162,5.6087,5.6157,5.613,5.8295,6.0035,6.039,6.0433,6.0544,6.0608,6.0667,6.1216,6.1968,6.1749,6.206,6.2133,6.2198,6.2133
Total_Assets,1019.1,997.7,1023.7,1038.2,1007.4,995.8,980.2,946.9,906.8,855.4,817.0,794.2,716.5,706.3,695.2,680.3,673.4,680.3,679.7
Total_Liabilities,942.8,924.8,953.2,962.4,928.0,910.7,891.8,859.9,822.1,770.3,733.3,711.1,635.0,624.9,615.3,601.3,596.3,604.7,605.2
