AAII_QTR_DATA,03/31/2023,12/31/2022,09/30/2022,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.755,1.748,1.907,1.861,1.65,1.697,1.751,1.688,1.608,1.409,1.418,0.8290000000000001,0.373,1.251,1.444,1.3090000000000002,1.218,1.23,1.21
Goodwill_Intangibles,1879.7,1881.5,1882.1,1884.1,1882.9,1853.6,1855.7,1857.8,1859.9,1862.1,1864.5,1866.9,1868.4,1870.9,1870.0,1848.7,1851.0,1853.3,1855.9
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,424.3,424.1,423.8,423.6,423.3,423.2,542.7,672.0,671.0,670.6,670.3,717.0,669.7,752.3,753.8,467.5,488.1,485.1,465.5
Revenue,506.0,451.2,371.8,292.4,258.6,259.2,260.9,259.2,251.9,257.0,249.2,251.7,263.1,268.5,275.7,265.9,257.9,256.1,248.1
Shares_Diluted,76.0423,76.6991,75.9791,75.9405,75.9304,76.4267,75.8361,75.81,75.6571,75.9835,75.36,75.3233,75.9663,76.7721,76.5563,76.612,77.1277,77.472,77.491
Total_Assets,45119.6,41970.0,41000.1,40121.3,39400.4,38469.4,36523.9,35412.3,35299.7,34932.9,33824.9,33342.1,29264.2,27805.5,27547.8,26540.4,25557.9,25031.0,24557.5
Total_Liabilities,39435.5,36450.6,35658.0,34806.1,34119.4,33158.8,31332.1,30311.1,30340.2,30028.2,29037.6,28646.5,24879.1,23449.7,23253.2,22364.0,21501.9,21065.1,20660.5
