AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,1.338,1.078,1.15,1.165,1.443,1.273,1.063,0.63,0.627,0.679,1.064,1.001,1.026,0.956,0.9790000000000001,0.981
Goodwill_Intangibles,205.4,202.0,167.5,168.2,169.2,168.1,168.9,169.8,170.8,171.8,171.2,171.0,94.7,95.5,96.2,97.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,86.0,86.0,86.0,86.0,86.0,26.8,26.8,26.8,29.8,26.8,26.8,26.8,26.8,26.8,26.8,32.0
Revenue,91.5,78.5,78.8,83.2,84.9,80.0,82.5,79.2,81.5,84.0,86.2,86.4,83.1,80.9,79.8,77.4
Shares_Diluted,33.4185,33.3153,33.1801,33.268,33.4059,33.4081,33.2729,33.1689,33.0755,33.2874,33.3765,33.3272,33.3172,33.2929,33.4306,33.5041
Total_Assets,12530.1,12624.4,9405.6,11302.8,11015.3,10549.3,9212.4,9618.9,9612.5,8669.1,8565.8,8388.8,7642.0,7709.0,7574.3,7602.4
Total_Liabilities,11344.4,11456.6,8233.9,10155.9,9883.7,9454.6,8144.5,8575.1,8578.3,7645.7,7560.8,7409.1,6685.6,6781.1,6671.5,6717.6
