AAII_QTR_DATA,06/30/2022,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018
Current_Assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Current_Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diluted_EPS,0.139,0.032,0.83,0.018,0.394,0.142,0.372,0.146,0.125,0.065,0.335,0.5870000000000001,0.202,0.11199999999999999,0.1,0.879
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,1612.6,1494.8,1497.1,1529.1,1459.7,1337.0,1341.2,1362.0,1336.1,1429.8,1312.0,1295.9,1410.1,1485.3,1492.5,1655.6
Revenue,79.8,80.3,86.5,83.4,174.1,92.6,83.3,84.5,162.6,80.8,83.0,81.6,161.4,81.2,88.2,100.3
Shares_Diluted,285.4364,286.5619,313.7334,282.0485,280.3152,277.1501,276.3915,276.0228,270.7345,257.3473,249.7031,241.3553,237.6835,236.2606,238.2622,246.0583
Total_Assets,4054.4,3987.5,4005.6,3758.5,3661.3,3490.2,3493.2,3621.9,3393.5,3293.5,3180.3,3034.6,2996.9,2970.2,2953.8,3171.9
Total_Liabilities,1829.5,1700.7,1714.7,1711.6,1634.9,1507.8,1522.6,1728.5,1520.8,1610.3,1475.2,1462.9,1668.4,1640.9,1624.0,1792.3
